Minimizer initialized for /home/fuzz/fuzzing/jasper/ie.jpc/ie.jpc.20292 -> /mnt/hgfs/fuzz/seeds/ie.jpc
	confidence level: 0.99900
	starting Hamming Distance is 305
Attempting to minimize crash(es) [bc3bb47f52ee3d73f0b0ffb9d648615f]
start=305 min=11 target_guess=4 curr=8 chance=0.18182 miss=15/15 total_misses=92/107 u_crashes=4
start=305 min=11 target_guess=5 curr=10 chance=0.09091 miss=0/9 total_misses=93/108 u_crashes=4
start=305 min=11 target_guess=5 curr=10 chance=0.09091 miss=1/9 total_misses=94/109 u_crashes=4
start=305 min=11 target_guess=5 curr=9 chance=0.09091 miss=2/9 total_misses=95/110 u_crashes=4
start=305 min=11 target_guess=5 curr=10 chance=0.09091 miss=3/9 total_misses=96/111 u_crashes=4
start=305 min=10 target_guess=5 curr=9 chance=0.10000 miss=0/10 total_misses=96/112 u_crashes=4
start=305 min=10 target_guess=5 curr=8 chance=0.10000 miss=1/10 total_misses=97/113 u_crashes=4
start=305 min=10 target_guess=5 curr=9 chance=0.10000 miss=2/10 total_misses=98/114 u_crashes=4
start=305 min=10 target_guess=5 curr=9 chance=0.10000 miss=3/10 total_misses=99/115 u_crashes=4
start=305 min=10 target_guess=5 curr=9 chance=0.10000 miss=4/10 total_misses=100/116 u_crashes=4
start=305 min=10 target_guess=5 curr=9 chance=0.10000 miss=5/10 total_misses=101/117 u_crashes=4
start=305 min=9 target_guess=5 curr=8 chance=0.11111 miss=0/12 total_misses=101/118 u_crashes=4
start=305 min=9 target_guess=5 curr=7 chance=0.11111 miss=1/12 total_misses=102/119 u_crashes=4
start=305 min=9 target_guess=5 curr=7 chance=0.11111 miss=2/12 total_misses=103/120 u_crashes=4
start=305 min=9 target_guess=5 curr=8 chance=0.11111 miss=3/12 total_misses=104/121 u_crashes=4
start=305 min=9 target_guess=5 curr=8 chance=0.11111 miss=4/12 total_misses=105/122 u_crashes=4
start=305 min=9 target_guess=5 curr=7 chance=0.11111 miss=5/12 total_misses=106/123 u_crashes=4
start=305 min=9 target_guess=5 curr=8 chance=0.11111 miss=6/12 total_misses=107/124 u_crashes=4
start=305 min=9 target_guess=5 curr=8 chance=0.11111 miss=7/12 total_misses=108/125 u_crashes=4
start=305 min=9 target_guess=5 curr=8 chance=0.11111 miss=8/12 total_misses=109/126 u_crashes=4
start=305 min=9 target_guess=5 curr=7 chance=0.11111 miss=9/12 total_misses=110/127 u_crashes=4
start=305 min=9 target_guess=5 curr=7 chance=0.11111 miss=10/12 total_misses=111/128 u_crashes=4
start=305 min=9 target_guess=5 curr=7 chance=0.11111 miss=11/12 total_misses=112/129 u_crashes=4
start=305 min=9 target_guess=5 curr=8 chance=0.11111 miss=12/12 total_misses=113/130 u_crashes=4
